PlayerID,Name,nationality,position,age,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,matches,League,Season
fd350fba,Silvio Torales,py PAR,MF,34-198,4,2,152,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
c927a6e5,Líder Cáceres,py PAR,DF,21-060,4,1,102,1.1,0,1,1,0,0,0,0,0,0.00,0.88,0.88,0.00,0.88,Matches,Copa CONMEBOL Sudamericana,2026
faa2c63e,Maximiliano Garrone,ar ARG,DF,19-111,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
63a2365d,Mauricio Cabrera,,MF,,3,1,79,0.9,0,1,1,0,0,0,0,0,0.00,1.14,1.14,0.00,1.14,Matches,Copa CONMEBOL Sudamericana,2026
75a41acc,Matías Almeida,py PAR,FW,21-027,4,0,55,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
2a11e5a6,Franco Pelozo,ar ARG,FW,20-241,2,0,43,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
847023c7,Jorge Trinidad,py PAR,DF,23-069,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
8acd593e,Gerardo Amílcar Ortiz,py PAR,GK,37-015,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
0bf6b89a,Alexis Cuello,ar ARG,FW,26-050,12,12,"1,080",12.0,4,3,7,3,1,2,4,0,0.33,0.25,0.58,0.25,0.50,Matches,Copa CONMEBOL Sudamericana,2026
4c3e3d0a,Nicolás Tripichio,ar ARG,MF,30-094,12,12,"1,018",11.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
0d425331,Orlando Gill,py PAR,GK,25-302,11,11,990,11.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
5432fe10,Ezequiel Herrera,ar ARG,DF,23-077,11,11,977,10.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
4e32c2d6,Jhohan Romaña,co COL,DF,27-208,10,10,855,9.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
7b33603b,Gastón Hernández,ar ARG,DF,28-080,9,9,798,8.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
e1e47f6e,Ignacio Perruzzi,ar ARG,MF,21-004,12,9,789,8.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
62b0b5ad,Facundo Gulli,ar ARG,"MF,FW",20-196,11,9,645,7.2,0,2,2,0,0,0,2,0,0.00,0.28,0.28,0.00,0.28,Matches,Copa CONMEBOL Sudamericana,2026
d2e6d986,Mathías De Ritis,uy URU,DF,23-068,8,7,532,5.9,0,2,2,0,0,0,2,0,0.00,0.34,0.34,0.00,0.34,Matches,Copa CONMEBOL Sudamericana,2026
635c9552,Ezequiel Cerutti,ar ARG,"MF,FW",34-082,7,6,427,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
9855b2d2,Teo Rodríguez,ar ARG,"DF,MF",20-179,8,5,533,5.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
de7ce7b1,Gregorio Rodríguez,ar ARG,"MF,FW",26-082,10,5,441,4.9,2,0,2,2,0,0,0,0,0.41,0.00,0.41,0.41,0.41,Matches,Copa CONMEBOL Sudamericana,2026
de8bad41,Gonzalo Abrego,ar ARG,MF,26-092,10,5,424,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
2513a588,Luciano Vietto,ar ARG,"MF,FW",32-125,9,4,411,4.6,2,0,2,2,0,0,2,0,0.44,0.00,0.44,0.44,0.44,Matches,Copa CONMEBOL Sudamericana,2026
22070e3e,Agustín Ladstatter,ar ARG,MF,20-308,9,4,395,4.4,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
0c1481b0,Fabricio López,ar ARG,DF,23-139,4,2,238,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
8681ad73,Mauricio Cardillo,ar ARG,MF,23-029,7,2,225,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
5c6051ad,Guzmán Corujo,uy URU,DF,29-250,3,2,192,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
eb1df660,Manuel Insaurralde,ar ARG,MF,27-068,3,2,133,1.5,1,0,1,1,0,0,0,0,0.68,0.00,0.68,0.68,0.68,Matches,Copa CONMEBOL Sudamericana,2026
e1358992,Matías Reali,ar ARG,MF,28-146,5,1,172,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
b2fabf7e,Nahuel Barrios,ar ARG,MF,27-337,3,1,113,1.3,0,1,1,0,0,0,0,0,0.00,0.80,0.80,0.00,0.80,Matches,Copa CONMEBOL Sudamericana,2026
5d448a04,José Devecchi,ar ARG,GK,30-274,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
9b68edc2,Franco Lorenzón,ar ARG,DF,25-021,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
3d72b784,Lautaro Montenegro,ar ARG,DF,21-042,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
c89d0b23,Rodrigo Auzmendi,ar ARG,FW,25-097,3,0,89,1.0,2,0,2,2,0,0,0,0,2.02,0.00,2.02,2.02,2.02,Matches,Copa CONMEBOL Sudamericana,2026
c78eb31f,Diego Herazo,co COL,FW,29-360,4,0,70,0.8,1,1,2,1,0,0,0,0,1.29,1.29,2.57,1.29,2.57,Matches,Copa CONMEBOL Sudamericana,2026
98dc6e33,Juan Rattalino,ar ARG,MF,22-076,3,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
33359192,Francisco Perruzzi,ar ARG,MF,24-219,3,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
84d5fd29,Facundo Altamirano,ar ARG,GK,30-019,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
7ba8f32a,Nicolás Blanco,ar ARG,DF,18-364,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
535f8db8,Matías Hernández,ar ARG,FW,20-307,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
405bc2d8,Alejo Rivas,ar ARG,MF,20-052,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
d01e269b,Branco Salinardi,ar ARG,FW,18-348,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
ceca5969,Santiago Etchebarne,uy URU,DF,31-220,7,7,630,7.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
0b0c09b0,Rodrigo Rodríguez,uy URU,GK,30-135,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
73a14e21,Federico Paz,ar ARG,MF,31-150,7,7,586,6.5,2,1,3,2,0,0,0,0,0.31,0.15,0.46,0.31,0.46,Matches,Copa CONMEBOL Sudamericana,2026
fdbe4956,José Luis Cazares,ec ECU,MF,34-330,7,7,572,6.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
b04397f6,Stefano Viera,ec ECU,MF,21-156,7,7,524,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
675f45e5,José Luis Marrufo,ve VEN,DF,29-332,6,6,540,6.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
518888d1,Luis Ayala Brucil,ec ECU,DF,32-197,7,6,520,5.8,0,1,1,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,Copa CONMEBOL Sudamericana,2026
5173507d,Gastón Blanc,ar ARG,MF,29-199,7,6,504,5.6,1,0,1,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,Copa CONMEBOL Sudamericana,2026
9b42f01c,Franco Posse,uy URU,FW,25-200,7,5,443,4.9,1,1,2,1,0,0,1,0,0.20,0.20,0.41,0.20,0.41,Matches,Copa CONMEBOL Sudamericana,2026
3362dde8,Matías Miranda,ar ARG,MF,25-339,6,4,332,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
a3a715d2,Martín Tello,ec ECU,MF,21-205,5,4,284,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
e08e6f56,Juan Espinoza,ec ECU,DF,22-296,4,3,304,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
9764b9f6,Luca Ferro,ar ARG,FW,24-246,6,2,232,2.6,1,0,1,1,0,1,1,0,0.39,0.00,0.39,0.39,0.39,Matches,Copa CONMEBOL Sudamericana,2026
a215e90f,Jimmy Bolaños,ec ECU,DF,25-234,2,2,124,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
92ec480f,Carlos Estacio,ec ECU,DF,28-180,4,1,162,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
494bf1ce,Jordán Mohor,ec ECU,DF,25-118,4,1,137,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
7dbafd25,Marlon Medranda,ec ECU,DF,26-325,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
0d50e8a9,Toño Espinoza,ec ECU,DF,30-053,1,1,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
32fc974a,Jeison Chala,ec ECU,MF,31-122,5,0,110,1.2,0,1,1,0,0,0,0,0,0.00,0.82,0.82,0.00,0.82,Matches,Copa CONMEBOL Sudamericana,2026
aada367d,Tommy Chamba,ec ECU,MF,21-168,3,0,67,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
4f30cf5d,Carlos Caicedo,ec ECU,MF,18-357,4,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
f9cfd5d1,José Klinger,ec ECU,FW,21-030,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
5cff1eb5,José Zambrano,ec ECU,MF,22-361,3,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
faa82ea1,Darwin Cuero,ec ECU,GK,31-177,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
7a4829e1,John Jairo Jiménez,ec ECU,DF,31-006,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
495c0b80,Andrés Ramos,ec ECU,FW,22-057,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
20864f93,Marcos Maitán,ve VEN,DF,17-356,9,9,810,9.0,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
0023571b,Felipe Jaramillo,co COL,"MF,DF",29-356,10,9,791,8.8,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
0149ea85,Yerwin Sulbarán,ve VEN,"MF,FW",18-037,9,9,686,7.6,0,,,0,0,0,1,1,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
420bedbb,Richard Peralta,pa PAN,DF,32-201,9,8,738,8.2,0,,,0,0,0,3,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
303e4c9d,Cristian Ramírez,ve VEN,"MF,DF",22-231,9,8,679,7.5,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
dc192a0a,Jeferson Caraballo,ve VEN,MF,23-336,9,8,615,6.8,1,,,1,0,0,0,0,0.15,,,0.15,,Matches,Copa CONMEBOL Sudamericana,2026
36273c40,Fernando Basante,ve VEN,"MF,FW",22-257,9,8,559,6.2,1,,,1,0,0,3,0,0.16,,,0.16,,Matches,Copa CONMEBOL Sudamericana,2026
e1fe0643,Jean Colorado,co COL,"DF,MF",25-210,8,7,611,6.8,0,,,0,0,0,4,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
de5527ef,Eduardo Lima,ve VEN,GK,33-182,7,7,608,6.8,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
b0aff02d,Joyce Rios,co COL,DF,27-330,7,7,597,6.6,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
5859c41f,Maelo Renteria,ec ECU,FW,22-055,9,5,570,6.3,2,,,2,0,0,0,0,0.32,,,0.32,,Matches,Copa CONMEBOL Sudamericana,2026
3793968d,Santiago Natera,ve VEN,"MF,DF",20-199,8,4,378,4.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
77c585ef,Henrry Díaz,ve VEN,MF,18-037,6,4,276,3.1,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
f29c9a57,Thomas Riveros,ve VEN,GK,24-186,4,3,292,3.2,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
0eb93295,Edder Farías,ve VEN,FW,37-362,6,3,231,2.6,1,,,1,0,0,1,0,0.39,,,0.39,,Matches,Copa CONMEBOL Sudamericana,2026
6c647ddd,Elvis Perlaza,co COL,DF,37-033,3,3,230,2.6,0,,,0,0,0,2,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
b95d7ff4,Ronald Rodríguez,ve VEN,FW,21-001,5,2,198,2.2,3,,,3,0,0,0,1,1.36,,,1.36,,Matches,Copa CONMEBOL Sudamericana,2026
cfbe750b,Franklin González,ve VEN,FW,29-114,5,2,194,2.2,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
ed0ed41e,Saul Herrera,ve VEN,MF,17-154,8,1,256,2.8,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
bf969c79,Dhylan Castillo,ve VEN,MF,23-053,5,1,144,1.6,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
25ab3a4e,Ricardo Rincones,ve VEN,DF,17-150,1,1,90,1.0,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
d172f27d,Wilmer Vallenilla,ve VEN,DF,18-153,1,1,90,1.0,0,,,0,0,0,1,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
2dbb9d9b,Edgar Leonardo Carrión,ve VEN,MF,24-276,4,0,63,0.7,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
ff376394,Jesús Paz,ve VEN,DF,24-331,1,0,33,0.4,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
d75fadc0,Antonio Romero,ve VEN,"FW,MF",29-083,1,0,25,0.3,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
f9e3d7a1,Saúl Asibe,ve VEN,MF,20-305,3,0,22,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
b8345d22,Leandro Rodríguez,ve VEN,MF,20-302,2,0,18,0.2,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
556034e1,José Carrasco,ve VEN,FW,18-232,1,0,12,0.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
002313e9,Yulwuis Pérez,ve VEN,DF,20-202,1,0,10,0.1,0,,,0,0,0,0,0,0.00,,,0.00,,Matches,Copa CONMEBOL Sudamericana,2026
e0a1f68a,Dioner Fuentes,ve VEN,DF,17-308,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
0c07275a,Edward Osorio,ve VEN,MF,20-219,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
73f7bae6,Bruno Antúnez,uy URU,GK,23-068,10,10,900,10.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
1175d526,Leandro Suhr,uy URU,FW,28-197,10,9,656,7.3,2,1,3,2,0,0,1,0,0.27,0.14,0.41,0.27,0.41,Matches,Copa CONMEBOL Sudamericana,2026
c2d3a4d3,Fredy Martínez,uy URU,DF,24-343,10,8,755,8.4,1,1,2,1,0,0,4,0,0.12,0.12,0.24,0.12,0.24,Matches,Copa CONMEBOL Sudamericana,2026
5d667a70,Agustín Amado,uy URU,MF,25-062,10,8,729,8.1,0,1,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,Matches,Copa CONMEBOL Sudamericana,2026
19613c1b,Francisco Barrios,uy URU,MF,24-049,10,8,661,7.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
c3b2271b,Ignacio Fernandez,uy URU,DF,17-119,8,8,565,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
49817de5,Juan Acosta,uy URU,DF,32-149,9,7,653,7.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
3aa39510,Martín González,uy URU,DF,31-277,7,7,605,6.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
89d94c2f,Alexander González,uy URU,FW,23-244,9,6,519,5.8,1,0,1,1,0,1,1,0,0.17,0.00,0.17,0.17,0.17,Matches,Copa CONMEBOL Sudamericana,2026
3d0c30fc,Mateo Rivero,uy URU,DF,21-199,5,5,450,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
9f685883,Gonzalo Reyna,ar ARG,MF,19-260,6,5,325,3.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
2673e0a8,Franco Pérez,uy URU,FW,24-251,9,4,479,5.3,0,1,1,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,Copa CONMEBOL Sudamericana,2026
848f0ed6,Francisco Bonfiglio,es ESP,FW,24-097,10,4,391,4.3,2,0,2,2,0,0,0,0,0.46,0.00,0.46,0.46,0.46,Matches,Copa CONMEBOL Sudamericana,2026
da5458bd,Federico Dafonte,uy URU,MF,21-122,6,4,321,3.6,0,1,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,Copa CONMEBOL Sudamericana,2026
5b03add2,Yair González,ar ARG,FW,24-019,9,3,453,5.0,1,0,1,1,0,0,4,0,0.20,0.00,0.20,0.20,0.20,Matches,Copa CONMEBOL Sudamericana,2026
00d0289a,Kevin Sotto,uy URU,DF,20-077,4,3,315,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
2c851997,Gastón Ramírez,uy URU,"FW,MF",35-128,7,3,234,2.6,1,0,1,1,0,0,1,0,0.38,0.00,0.38,0.38,0.38,Matches,Copa CONMEBOL Sudamericana,2026
30af5ce0,Jairo O'Neill,uy URU,DF,24-252,4,3,202,2.2,1,0,1,1,0,0,1,0,0.45,0.00,0.45,0.45,0.45,Matches,Copa CONMEBOL Sudamericana,2026
b74f14a7,Facundo Muñoa,uy URU,MF,21-302,4,2,243,2.7,0,1,1,0,0,0,0,0,0.00,0.37,0.37,0.00,0.37,Matches,Copa CONMEBOL Sudamericana,2026
d9316472,Agustín Aguirre,ar ARG,DF,22-087,5,1,190,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
8d8f0a14,Marco Mancebo,uy URU,DF,24-342,2,1,94,1.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
22472982,Lautaro Vázquez,uy URU,DF,19-338,2,1,64,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
c2335490,Rafael Haller,uy URU,DF,25-235,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
03dd83a6,Marcelo Hornos,uy URU,FW,17-168,2,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
f90f059e,Juan González,uy URU,GK,32-273,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
cd3303fa,Andrés Romero,ve VEN,MF,23-033,0,0,,,,,,,,,,,,,,,,Matches,Copa CONMEBOL Sudamericana,2026
f5dfc256,Léo Jardim,br BRA,GK,31-020,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
168a2e81,Robert Renan,br BRA,DF,22-180,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
76a82373,Andrés Gómez,co COL,"MF,FW",23-209,9,9,759,8.4,0,1,1,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,Matches,Copa CONMEBOL Sudamericana,2026
c6e5d20f,Thiago Mendes,br BRA,MF,34-025,9,9,755,8.4,2,0,2,2,0,0,4,0,0.24,0.00,0.24,0.24,0.24,Matches,Copa CONMEBOL Sudamericana,2026
c28df63c,Nuno Gonçalo Moreira,pt POR,"MF,FW",26-297,10,9,623,6.9,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,Copa CONMEBOL Sudamericana,2026
b084cda6,Alan Saldivia,uy URU,DF,24-003,7,7,630,7.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
6ae4627b,Cauan Barros,br BRA,MF,21-338,8,6,539,6.0,3,0,3,3,0,0,1,1,0.50,0.00,0.50,0.50,0.50,Matches,Copa CONMEBOL Sudamericana,2026
25a0cb08,Paulo Henrique,br BRA,DF,29-258,7,6,490,5.4,0,2,2,0,0,0,2,0,0.00,0.37,0.37,0.00,0.37,Matches,Copa CONMEBOL Sudamericana,2026
5f2caf8f,Tchê Tchê,br BRA,MF,33-222,7,6,489,5.4,1,0,1,1,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,Copa CONMEBOL Sudamericana,2026
defce7f1,Lucas Piton,br BRA,DF,25-182,8,6,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
92f9ace5,David,br BRA,FW,30-174,8,6,440,4.9,2,2,4,2,0,0,0,0,0.41,0.41,0.82,0.41,0.82,Matches,Copa CONMEBOL Sudamericana,2026
14100165,Hugo Moura,br BRA,MF,28-096,6,5,366,4.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
6f1a7f76,José Luis Rodríguez Bebanz,uy URU,DF,29-026,7,4,467,5.2,1,3,4,1,0,0,2,0,0.19,0.58,0.77,0.19,0.77,Matches,Copa CONMEBOL Sudamericana,2026
7e49bdbd,Cuiabano,br BRA,DF,23-052,6,4,417,4.6,2,3,5,2,0,0,1,0,0.43,0.65,1.08,0.43,1.08,Matches,Copa CONMEBOL Sudamericana,2026
f338069c,Johan Rojas,co COL,"MF,FW",23-201,8,3,319,3.5,0,1,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,Matches,Copa CONMEBOL Sudamericana,2026
574fff8c,Carlos Cuesta,co COL,DF,27-031,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
0ef89a37,Philippe Coutinho,br BRA,MF,33-301,3,3,257,2.9,1,0,1,1,0,0,0,0,0.35,0.00,0.35,0.35,0.35,Matches,Copa CONMEBOL Sudamericana,2026
279508bf,Brenner,br BRA,FW,26-083,6,2,221,2.5,1,0,1,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,Matches,Copa CONMEBOL Sudamericana,2026
f397ba12,Marino Hinestroza,co COL,MF,23-275,6,1,197,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
578606a7,Claudio Spinelli,ar ARG,FW,28-292,5,1,158,1.8,1,0,1,1,0,0,0,0,0.57,0.00,0.57,0.57,0.57,Matches,Copa CONMEBOL Sudamericana,2026
077faf72,Matheus França,br BRA,FW,22-008,3,0,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
eda38706,Adson,br BRA,MF,25-185,2,0,56,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
0f687c73,João Vitor,br BRA,FW,17-148,3,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Copa CONMEBOL Sudamericana,2026
